,ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label
2783,1533068579.883644,CcKMhp3AhEwHLP6zWk,192.168.100.113,44400.0,178.128.185.250,50.0,tcp,-,3.091272,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
2784,1533068587.054849,C24HgAifYq3tOwAP8,192.168.100.113,44400.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2785,1533068595.454877,CXDLcF3jzM9fiNHkP5,192.168.100.113,44400.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2786,1533068546.474739,CfPVWpQh1HsSfxZm2,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001745,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
2787,1533068612.094985,CzQkOU23sovHDLShp7,192.168.100.113,44400.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2788,1533068614.901139,C4FxfH1Uw3aoBpFzle,192.168.100.113,35220.0,128.185.250.50,50.0,tcp,-,3.113749,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
2789,1533068622.095075,CR4zl13QXhWOw9Ub98,192.168.100.113,35220.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2790,1533068630.655011,CHfSaj31G3tjeUumi2,192.168.100.113,35220.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2791,1533068647.295109,CMZ9rs7x2Gb4bSBI3,192.168.100.113,35220.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2792,1533068659.932233,CAnZnj3lt8mNdKRzIh,192.168.100.113,44404.0,178.128.185.250,50.0,tcp,-,3.122967,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
2793,1533068667.135148,CLjrla1lAK1WrEAFM7,192.168.100.113,44404.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2794,1533068612.475016,CCTRaNemUxc60ez5a,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001737,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
2795,1533068675.455209,ChKIZlGqENQ1JUqn2,192.168.100.113,44404.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2796,1533068692.095314,C9FMFk4MM70lJ1u643,192.168.100.113,44404.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2797,1533068694.962939,Cw2OYa3VY7JUtlfMkk,192.168.100.113,35224.0,128.185.250.50,50.0,tcp,-,3.132470,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
2798,1533068702.175355,CTBwIF4TCg5yp9KZY2,192.168.100.113,35224.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2799,1533068710.655323,CEdwfo2CT46eXsLYVi,192.168.100.113,35224.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2800,1533068727.295662,CCdww3bVT8e1wyyZ6,192.168.100.113,35224.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2801,1533068677.475325,C7kqQk2dPpZ1fuapDf,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001730,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
2802,1533068739.994251,CWMk2F4jJ1AaDAh5md,192.168.100.113,44408.0,178.128.185.250,50.0,tcp,-,3.141468,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
2803,1533068747.215652,CDVKGh1wxaYKyOTQNe,192.168.100.113,44408.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2804,1533068755.455497,CU3GUZNrCem7gxWF2,192.168.100.113,44408.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2805,1533068772.095841,CadHYQ29ECv0HrEmFh,192.168.100.113,44408.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2806,1533068775.024687,C1OaVW3uhGaHGOBuL8,192.168.100.113,35228.0,128.185.250.50,50.0,tcp,-,3.150965,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
2807,1533068782.255844,CtgFv11Q3HwnSEItc6,192.168.100.113,35228.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2808,1533068790.655848,CshJjl1ESaohn0Mphh,192.168.100.113,35228.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2809,1533068744.475721,C9XntRGdQpTaIGkV3,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001729,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
2810,1533068807.295934,CBWegd10XhhpB1x4me,192.168.100.113,35228.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2811,1533068820.055978,CRoun032EUHcFE1S8i,192.168.100.113,44412.0,178.128.185.250,50.0,tcp,-,3.159960,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
2812,1533068827.295874,CEwavHZd2lak54bwh,192.168.100.113,44412.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2813,1533068835.456009,CSW8LBJCHKwDK82lj,192.168.100.113,44412.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2814,1533068787.475894,CoyqCL2gSqaZxhKQ7d,192.168.100.113,123.0,81.2.254.224,123.0,udp,-,0.005497,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
2815,1533068852.096098,Cwe8ss3XabsdizRw9f,192.168.100.113,44412.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2816,1533068855.086407,CZ8BFO2ANvncTNo9Oj,192.168.100.113,35232.0,128.185.250.50,50.0,tcp,-,3.089502,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
2817,1533068862.256102,Caw3Aa132mHZXXFaVj,192.168.100.113,35232.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2818,1533068810.475888,Cs85MP3VUchBiDslD,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001748,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
2819,1533068870.656105,CKQHO248ZPSFKXAJxg,192.168.100.113,35232.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2820,1533068887.296183,CrhCYN2CRvyn2k4Td4,192.168.100.113,35232.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2821,1533068900.117679,CiRN4i25Xks6fYd2t3,192.168.100.113,44416.0,178.128.185.250,50.0,tcp,-,3.098496,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
2822,1533068907.296114,C50F1A3bnbf4erl9jd,192.168.100.113,44416.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2823,1533068915.456246,CU7ZhQ3MvucAr2YOri,192.168.100.113,44416.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2824,1533068874.476185,CDwWv2P0wpTQf7zuk,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001748,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
2825,1533068932.096330,CDkvsr4KFo8UEPVE1j,192.168.100.113,44416.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2826,1533068935.148354,CYbI4N15ZZVtkBZE48,192.168.100.113,35236.0,128.185.250.50,50.0,tcp,-,3.107991,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
2827,1533068942.336282,CfZvBw28Pmw4HrraB5,192.168.100.113,35236.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2828,1533068950.656322,CjY7QN339CkygjQQbh,192.168.100.113,35236.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2829,1533068904.476210,CS1Fbx1LqGb9VKYzkj,192.168.100.113,123.0,31.31.74.35,123.0,udp,-,0.004747,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
2830,1533068967.296402,C5Yph84JiPmNGZ5Bcj,192.168.100.113,35236.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2831,1533068980.179360,CpRDgo1ykeHQS2iwF6,192.168.100.113,44420.0,178.128.185.250,50.0,tcp,-,3.117234,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
2832,1533068987.376533,C7RMsg11f6ldNbV0p4,192.168.100.113,44420.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2833,1533068939.476403,CGYciUaBRUOt6hhJ5,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001746,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
2834,1533068995.456458,CVNpb04fh0fDAP8M46,192.168.100.113,44420.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2835,1533068953.476475,CAnGrb1rj3GIw9VTJc,192.168.100.113,123.0,80.79.25.111,123.0,udp,-,0.002499,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
2836,1533069012.096536,COkiZA1e7aKHKFO4K1,192.168.100.113,44420.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2837,1533069015.210025,C5VafNL02GFJFOv6e,192.168.100.113,35240.0,128.185.250.50,50.0,tcp,-,3.126477,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
2838,1533069022.416446,CEZcbD1KSuWKE24WN6,192.168.100.113,35240.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2839,1533069030.656524,CMOoGK15hT8JP0eGKl,192.168.100.113,35240.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2840,1533069047.296600,CNzrca3a7bRwkX5QXa,192.168.100.113,35240.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2841,1533069060.241029,C4LMqgzC3rHmdtiPg,192.168.100.113,44424.0,178.128.185.250,50.0,tcp,-,3.135732,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
2842,1533069005.476536,CC0jhK2x2CNlFEgsnb,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001746,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
2843,1533069067.456699,CzOxKO1VK4Y2w8OGok,192.168.100.113,44424.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2844,1533069076.096807,CL3Kvo25ukssTd58H1,192.168.100.113,44424.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2845,1533069092.736872,C0Kpgi4kvwX751hooj,192.168.100.113,44424.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2846,1533069039.476783,CDbOxk4Qt3gMTCVpMd,192.168.100.113,123.0,147.251.48.140,123.0,udp,-,0.004994,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
2847,1533069095.271675,CagM9o31rUiQQFzUB5,192.168.100.113,35244.0,128.185.250.50,50.0,tcp,-,3.145230,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
2848,1533069102.496844,CgcdkWHZu2NvLNr4g,192.168.100.113,35244.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2849,1533069110.656964,CRpJdpK0MozzOJXgi,192.168.100.113,35244.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2850,1533069069.476800,CBBprd3kNjYPHIzgC7,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001736,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
2851,1533069127.296791,CEf0lm4J3tWLwTdeue,192.168.100.113,35244.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2852,1533069077.476767,C1Y6qZ18zhoRfalGW6,192.168.100.113,123.0,37.157.198.150,123.0,udp,-,0.004986,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
2853,1533069140.302672,CSoPw5FyZaYQpoV5f,192.168.100.113,44428.0,178.128.185.250,50.0,tcp,-,3.154214,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
2854,1533069147.537080,ChrKzA39keMeGyG3g,192.168.100.113,44428.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2855,1533069156.096981,CRqfb61KlnGguArhfh,192.168.100.113,44428.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2856,1533069172.737050,CWYY723y9wYVmfcbm2,192.168.100.113,44428.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2857,1533069175.333321,C7kaMb4CuT3IxQpSxe,192.168.100.113,35248.0,128.185.250.50,50.0,tcp,-,3.083756,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
2858,1533069182.497018,CvDQVkTz86nhnyuJ6,192.168.100.113,35248.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2859,1533069133.477041,CS0r9e2zQG4uLuBFr9,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001737,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
2860,1533069190.657134,Ckggxl2zEIte3OcY3j,192.168.100.113,35248.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2861,1533069207.297205,C4G71q3L0B3CXUvZpc,192.168.100.113,35248.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2862,1533069220.337568,CmfZFD2jGyBeZfEph7,192.168.100.113,44432.0,178.128.185.250,50.0,tcp,-,3.119483,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
2863,1533069227.537230,CJOcGJ2rqeEc9e7Qbj,192.168.100.113,44432.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2864,1533069236.097135,CWIIVF2NbapUNm1U0i,192.168.100.113,44432.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2865,1533069252.737191,CoklsL1gExhSHBwhi1,192.168.100.113,44432.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2866,1533069199.477132,CUxY5A4rxzO4YfVwHk,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001744,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
2867,1533069255.364697,C6Qekg2ekXf54Kpjj1,192.168.100.113,35252.0,128.185.250.50,50.0,tcp,-,3.132475,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
2868,1533069262.577359,CUYqxN2zAPhS6o4dOi,192.168.100.113,35252.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2869,1533069270.657279,C5Awz32BE2pyN0DQTl,192.168.100.113,35252.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2870,1533069287.297342,CGRrZpl75pONIg1ed,192.168.100.113,35252.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2871,1533069300.395916,CqEbZn1Hym4TvSaNU3,192.168.100.113,44436.0,178.128.185.250,50.0,tcp,-,3.141474,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
2872,1533069307.617329,CLBbCU6GriW2P65re,192.168.100.113,44436.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2873,1533069316.097262,CfM7JV7MJToI1Wdgg,192.168.100.113,44436.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2874,1533069263.477348,C56oHR3HL7tydFfFYl,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001747,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
2875,1533069332.737333,CncIZaSJx9AN1Lod,192.168.100.113,44436.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2876,1533069335.426302,CSu8KxUMTOSHEgvaf,192.168.100.113,35256.0,128.185.250.50,50.0,tcp,-,3.151216,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
2877,1533069342.657454,C9r3D13Fmnmf06h3rc,192.168.100.113,35256.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2878,1533069351.297304,Cv8h1o4oImI4pJH345,192.168.100.113,35256.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2879,1533069367.937368,CGBQwr35NmkQvj99Le,192.168.100.113,35256.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2880,1533069380.457518,CuV9fb2PFSehI9zlij,192.168.100.113,44440.0,178.128.185.250,50.0,tcp,-,3.159959,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
2881,1533069329.477429,C3llYc2aLTPmZxcFTd,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001744,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
2882,1533069387.697414,CLE2PE3HIfaP3ypU4k,192.168.100.113,44440.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2883,1533069396.097650,CICNvEMbpG71cAioa,192.168.100.113,44440.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2884,1533069412.737709,C1bjBF1QtqtLOUx7C,192.168.100.113,44440.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2885,1533069415.477904,Cnhf5B3dwBQBpQJvsi,192.168.100.113,35260.0,128.185.250.50,50.0,tcp,-,3.099747,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
2886,1533069422.657585,Ca0XaYF0ONgHtmU5f,192.168.100.113,35260.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2887,1533069431.297679,CgymMF64ThfUsNDV7,192.168.100.113,35260.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2888,1533069447.937747,CpddUB3E3IcKtJsvU8,192.168.100.113,35260.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2889,1533069394.477566,CpI4is2TdmLnpREN3h,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001746,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
2890,1533069460.508870,C9czYw21DioW8hquAi,192.168.100.113,44444.0,178.128.185.250,50.0,tcp,-,3.108730,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
2891,1533069467.697539,CfhwQ93BSwS0kY72A5,192.168.100.113,44444.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2892,1533069476.097777,C499aX2lhYhRour2og,192.168.100.113,44444.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2893,1533069492.737835,CEw6ns28nzQfZOrlSj,192.168.100.113,44444.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2894,1533069495.539497,Cm2Nmh45B4ce8Wf41g,192.168.100.113,35264.0,128.185.250.50,50.0,tcp,-,3.118227,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
2895,1533069502.737664,CZVt4irhi7A2e8VPj,192.168.100.113,35264.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2896,1533069511.297801,CvVyRi1Mg7miGHwsa9,192.168.100.113,35264.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2897,1533069459.477699,CPtqwp3bRNsX7kam09,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001747,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
2898,1533069527.937863,COeBAF17iWC7j8tVsb,192.168.100.113,35264.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2899,1533069540.570451,CJjE2u49m5GYDDgKQc,192.168.100.113,44448.0,178.128.185.250,50.0,tcp,-,3.127476,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
2900,1533069547.777876,CLooQo3KUkkgyn6WNj,192.168.100.113,44448.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2901,1533069556.097906,CPqjbf3Z4EfZdydh1j,192.168.100.113,44448.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2902,1533069572.737962,CCK2l93NVISje7J87k,192.168.100.113,44448.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2903,1533069575.601073,CVcQGd2cq9W8qxscV5,192.168.100.113,35268.0,128.185.250.50,50.0,tcp,-,3.136728,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
2904,1533069525.478009,CdptQd2ZOljNV9LgH,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001749,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
2905,1533069582.817995,CY8OTw2M3CWfsK7Ky,192.168.100.113,35268.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2906,1533069591.297925,CfQWnZw6wT3zm3B5g,192.168.100.113,35268.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2907,1533069607.937991,C1D1ue2TwGyDsqf2Ub,192.168.100.113,35268.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
2908,1533069620.632021,CL0FM12yHIxR034pnl,192.168.100.113,44452.0,178.128.185.250,50.0,tcp,-,3.145978,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
