,ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label
722,1538591511.658513,Crxsvo2wVl8lauYUwh,192.168.100.113,123.0,81.2.254.224,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
723,1538591513.658375,CsIC5N2EjCXJ912Hn9,192.168.100.113,123.0,81.2.254.32,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
724,1538591563.658562,CIItnY3ypbeq2s5Lt9,192.168.100.113,123.0,213.199.225.40,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
725,1538591865.658325,CM38u2uRDniFgBVhk,192.168.100.113,123.0,77.78.107.252,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
726,1538591949.658795,CPHts52aa1W4ES2IQ9,192.168.100.113,123.0,37.157.194.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
727,1538592025.659190,CRzGLL3QN28c07r0I7,192.168.100.113,123.0,89.221.212.46,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
728,1538592027.659312,Ct1tsC3IRN3drULsI2,192.168.100.113,123.0,81.2.254.32,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
729,1538592039.659289,CiupGo9IwNmmhhRL1,192.168.100.113,123.0,81.2.254.224,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
730,1538592081.659577,C5pJMA6be5gxxzBu5,192.168.100.113,123.0,213.199.225.40,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
731,1538592405.660692,C5W6w9vDD0R1HjFti,192.168.100.113,123.0,77.78.107.252,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
732,1538592474.660808,CMQVDS3yUV3AHTg5v9,192.168.100.113,123.0,37.157.194.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
733,1538592553.660982,CA16dj1OmsVgQlsPKg,192.168.100.113,123.0,81.2.254.224,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
734,1538592565.661164,CkoR9oXxBSR7G7N2b,192.168.100.113,123.0,81.2.254.32,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
735,1538592555.678341,CWXbTY3eT8G0WNFXHe,192.168.100.113,123.0,89.221.212.46,123.0,udp,-,10.013805,288,288,SF,-,-,0.0,Dd,6.0,456.0,6.0,456.0,-   Benign   -
736,1538592606.661141,CUbVvF2sS3fnRjqtX,192.168.100.113,123.0,213.199.225.40,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
737,1538592935.661694,CNGjsF32ptFrciLrUb,192.168.100.113,123.0,77.78.107.252,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
738,1538592990.661667,Cs95YXcVb9fCX39I1,192.168.100.113,123.0,37.157.194.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
739,1538593069.661740,CDgVjs2388acUEFNFl,192.168.100.113,123.0,81.2.254.224,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
740,1538593073.661954,CRMr8S14RVum6qRy0g,192.168.100.113,123.0,89.221.212.46,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
741,1538593138.661981,Cyrg8t1OiPoj1L6H8e,192.168.100.113,123.0,213.199.225.40,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
742,1538593455.678836,CQQ6UN1rQ6rnt4XAJ7,192.168.100.113,123.0,77.78.107.252,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
743,1538593509.662114,C2zxNk13LNX0xYZSLi,192.168.100.113,123.0,37.157.194.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
744,1538593522.662209,ClLsBm3ysuJMsdFbsh,192.168.100.113,123.0,77.78.107.252,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
745,1538593588.662391,CU40zk11kwe8o57U2k,192.168.100.113,123.0,77.78.107.252,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
746,1538593596.662349,CAJxdb4PtwkaJlSKW5,192.168.100.113,123.0,81.2.254.224,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
747,1538593610.662377,CAKEuf2O6UNqhwmj89,192.168.100.113,123.0,81.2.254.32,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
748,1538593616.662470,CE9HeM1hTcbcBwdNu5,192.168.100.113,123.0,89.221.212.46,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
749,1538593677.662494,CabXj7XPKeYdXuw2c,192.168.100.113,123.0,213.199.225.40,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
750,1538593742.662493,C69reI20COcfcrBY49,192.168.100.113,123.0,213.199.225.40,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
751,1538593809.662337,CXJkLC2BXPKzmwjw49,192.168.100.113,123.0,213.199.225.40,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
752,1538594030.679158,CY62p51eAieir2ZKH3,192.168.100.113,123.0,37.157.194.44,123.0,udp,-,9.989040,288,288,SF,-,-,0.0,Dd,6.0,456.0,6.0,456.0,-   Benign   -
753,1538594116.662038,C6QVXU2IdPGDQyjkOf,192.168.100.113,123.0,81.2.254.224,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
754,1538594159.661979,CGkGQ946dKvKoce4Pe,192.168.100.113,123.0,89.221.212.46,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
755,1538594183.662023,C67qda8zVvZszj3ia,192.168.100.113,123.0,81.2.254.224,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
756,1538594249.662103,CxN7q91CmEhbuaaICk,192.168.100.113,123.0,81.2.254.224,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
757,1538594656.661889,C7ZlQjPdm4qKRmIRd,192.168.100.113,123.0,77.78.107.252,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
758,1538594676.661743,CVDtik1pmJ6R8yhjrf,192.168.100.113,123.0,81.2.254.32,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
759,1538594680.661701,Cn3RLl2TMmeaCsaSTi,192.168.100.113,123.0,89.221.212.46,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
760,1538594720.661892,CqjbiGaFvq69BBxuf,192.168.100.113,123.0,77.78.107.252,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
761,1538594784.661670,C8wBpyAkNYky0xrvj,192.168.100.113,123.0,77.78.107.252,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
762,1538594866.661899,CcYKl64A0fVgL5SpGa,192.168.100.113,123.0,213.199.225.40,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
763,1538594930.661915,CBK2QC1MhNISAUEp2b,192.168.100.113,123.0,213.199.225.40,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
764,1538594996.661795,ClBD8c1f9etDuLH6h1,192.168.100.113,123.0,213.199.225.40,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
765,1538595086.661753,CiE5PP3wpgccB79yw,192.168.100.113,123.0,37.157.194.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
766,1538595205.661915,CsSQZz4EmeRfak3h6f,192.168.100.113,123.0,89.221.212.46,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
767,1538595296.661810,CpJsfQ1XUIOFUr20Pj,192.168.100.113,123.0,81.2.254.224,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
768,1538595360.661831,CgKVFY1KEcyHks1Vh5,192.168.100.113,123.0,81.2.254.224,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
769,1538595427.661909,CFhEh91HtvjiSKMBDe,192.168.100.113,123.0,81.2.254.224,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
770,1538595735.661889,CUUFM1nMAEeaWMKT6,192.168.100.113,123.0,89.221.212.46,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
771,1538595745.661934,CqUknvyzfzlwpDnri,192.168.100.113,123.0,81.2.254.32,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
772,1538595812.662007,CT3Nk13dnzoM8CtSmg,192.168.100.113,123.0,81.2.254.32,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
773,1538595857.661871,CQQytx1mWg0qJa6wy6,192.168.100.113,123.0,77.78.107.252,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
774,1538595876.661793,C8Lq2A2gIqzIdITjWk,192.168.100.113,123.0,81.2.254.32,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
775,1538595945.672908,CZAbcT1whCaZTxnfMe,192.168.100.113,44010.0,192.168.100.1,53.0,udp,dns,0.000741,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
776,1538595935.662678,CyLZMO302twTLiGJP8,192.168.100.113,43632.0,192.168.100.1,53.0,udp,dns,5.005108,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
777,1538595945.673898,CLyOYe1oOuE6zUyvI9,192.168.100.113,43999.0,192.168.100.1,53.0,udp,dns,0.000749,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
778,1538595955.686377,CBpWKj4H3KYXvBu5y6,192.168.100.113,34164.0,192.168.100.1,53.0,udp,dns,0.020738,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
779,1538595945.675397,CVCdD74ZmvzGTHdY71,192.168.100.113,54815.0,192.168.100.1,53.0,udp,dns,5.005624,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
780,1538595955.707614,CqE7rs1bNgfSdrY473,192.168.100.113,35527.0,192.168.100.1,53.0,udp,dns,0.015991,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
781,1538595921.678395,CHEDMI3H170vCPQLfh,192.168.100.113,123.0,77.78.107.252,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
782,1538595964.662206,CFwKQ94riTZofkHjT8,192.168.100.113,53323.0,192.168.100.1,53.0,udp,dns,5.005371,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
783,1538595974.672694,CU2MAY1djrnGyAe3Y8,192.168.100.113,37851.0,192.168.100.1,53.0,udp,dns,0.000990,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
784,1538595974.674182,CJSxGGKdfDNKCKn05,192.168.100.113,58065.0,192.168.100.1,53.0,udp,dns,0.000501,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
785,1538595987.672702,ClJ5iMWQ6zSAMSRg4,192.168.100.113,39863.0,192.168.100.1,53.0,udp,dns,0.000742,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
786,1538595977.662223,Cz06ykxvqMf2PfR78,192.168.100.113,55132.0,192.168.100.1,53.0,udp,dns,5.005120,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
787,1538595987.673693,CN57Ji2P4RZ2RWqyKb,192.168.100.113,59826.0,192.168.100.1,53.0,udp,dns,0.000749,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
788,1538596009.672793,CsbYtR1Mwcij5ICeEf,192.168.100.113,41886.0,192.168.100.1,53.0,udp,dns,0.000481,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
789,1538595999.662289,CG0IT91cHpeBXMa1sh,192.168.100.113,53832.0,192.168.100.1,53.0,udp,dns,5.005126,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
790,1538596009.673772,CeWn9U2Ervl3y2zGLd,192.168.100.113,60672.0,192.168.100.1,53.0,udp,dns,0.000501,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
791,1538596022.672553,C7mx6LxVp82GuHDYh,192.168.100.113,49915.0,192.168.100.1,53.0,udp,dns,0.000736,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
792,1538596012.662060,CS52Oe3C7npNWgw60f,192.168.100.113,36076.0,192.168.100.1,53.0,udp,dns,5.005111,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
793,1538596022.673538,C45MB8hinJS9HG2Vg,192.168.100.113,34303.0,192.168.100.1,53.0,udp,dns,0.000749,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
794,1538595985.678346,CslBO545t6T437fEI4,192.168.100.113,123.0,77.78.107.252,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
795,1538596038.672348,CSfeOI3VNLQ3dTcnR9,192.168.100.113,39209.0,192.168.100.1,53.0,udp,dns,0.000482,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
796,1538596028.661855,CJNidx4GWNtSWVZRTc,192.168.100.113,37833.0,192.168.100.1,53.0,udp,dns,5.005123,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
797,1538596038.673328,CuCsTXyfBzhqa8nlh,192.168.100.113,46411.0,192.168.100.1,53.0,udp,dns,0.000500,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
798,1538596051.672350,Crl82G3ZpLRZoXarB5,192.168.100.113,51754.0,192.168.100.1,53.0,udp,dns,0.009993,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
799,1538596041.661866,CS7r1O2rGypLbXRwL7,192.168.100.113,37660.0,192.168.100.1,53.0,udp,dns,5.005122,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
800,1538596051.682592,CQ583J1Mj3pKOLsvv3,192.168.100.113,57498.0,192.168.100.1,53.0,udp,dns,0.005747,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
801,1538596076.672216,Cxeqna1LPEoS0MLTCh,192.168.100.113,54346.0,192.168.100.1,53.0,udp,dns,0.000999,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
802,1538596066.661726,C9bPZ31cA1aA3rTEck,192.168.100.113,44250.0,192.168.100.1,53.0,udp,dns,5.005130,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
803,1538596076.673714,CF0MTk4EZtUQpLAjLk,192.168.100.113,50188.0,192.168.100.1,53.0,udp,dns,0.001755,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
804,1538596088.672070,CPnpoi2E1wR0SDB8pe,192.168.100.113,48297.0,192.168.100.1,53.0,udp,dns,0.010246,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
805,1538596078.661589,CbgCnMrw3gMxQj2Ma,192.168.100.113,42732.0,192.168.100.1,53.0,udp,dns,5.005122,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
806,1538596088.682814,CRtCQiJ4rGYbbEqW2,192.168.100.113,55929.0,192.168.100.1,53.0,udp,dns,0.009741,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
807,1538596102.666275,CKLBhg2SIPEO1tAkUf,192.168.100.113,57777.0,192.168.100.1,53.0,udp,dns,0.004240,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
808,1538596092.661532,CH8MWQ1DMhmXn2Beze,192.168.100.113,35028.0,192.168.100.1,53.0,udp,dns,5.003367,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
809,1538596102.670764,Csg3L61XG8n5163zNl,192.168.100.113,60607.0,192.168.100.1,53.0,udp,dns,0.000749,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
810,1538596111.842991,CjwJMi21kM5kyHtmk3,192.168.100.113,55647.0,192.168.100.1,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,67.0,0.0,0.0,-   Benign   -
811,1538596106.661483,C4qtA43HKmI1TiOwo2,192.168.100.113,42720.0,192.168.100.1,53.0,udp,dns,5.181010,78,103,SF,-,-,0.0,Dd,2.0,134.0,1.0,131.0,-   Benign   -
812,1538596076.660979,CvRWAo3w9cNmJAWM5i,192.168.100.113,123.0,213.199.225.40,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
813,1538596140.670186,CVkIp21opufdWwHhX2,192.168.100.113,55094.0,192.168.100.1,53.0,udp,dns,0.000485,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
814,1538596130.661430,CfQ3HVDKDLyqyTC57,192.168.100.113,41968.0,192.168.100.1,53.0,udp,dns,5.005133,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
815,1538596140.671171,CvpAtN1AOkKQXXAJDg,192.168.100.113,42820.0,192.168.100.1,53.0,udp,dns,0.000499,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
816,1538596155.671810,CXpqk14DJwuD77L5Gc,192.168.100.113,46178.0,192.168.100.1,53.0,udp,dns,0.000742,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
817,1538596145.661308,C0Pv5y3gpsk1IMscZi,192.168.100.113,50735.0,192.168.100.1,53.0,udp,dns,5.005133,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
818,1538596155.672801,CyMch5Dk6224nkLig,192.168.100.113,42538.0,192.168.100.1,53.0,udp,dns,0.000749,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
819,1538596116.670235,Cz6zoyO58aYRFmcz6,192.168.100.113,123.0,81.2.248.189,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
820,1538596168.671835,C3L6VK3Xvro6DdfIq8,192.168.100.113,37226.0,192.168.100.1,53.0,udp,dns,0.042726,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
821,1538596158.661342,CcJIf7Mmw9PSp4V91,192.168.100.113,36106.0,192.168.100.1,53.0,udp,dns,5.005132,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
822,1538596168.715060,C66mUZ3dE2FpmU2bzk,192.168.100.113,57795.0,192.168.100.1,53.0,udp,dns,0.047738,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
823,1538596120.660924,CbyqaD1g8NhmL033Ea,192.168.100.113,123.0,37.157.194.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
824,1538596140.677168,CZrP3w4FhrKZuLRXLj,192.168.100.113,123.0,213.199.225.40,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
825,1538596205.671590,CfJigN2NS4tzYEhuu6,192.168.100.113,49018.0,192.168.100.1,53.0,udp,dns,0.000743,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
826,1538596195.661091,CXpicM3BlUEXgk5mp7,192.168.100.113,33431.0,192.168.100.1,53.0,udp,dns,5.005125,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
827,1538596205.672584,CzjXrV23NVzCdpXNo3,192.168.100.113,39977.0,192.168.100.1,53.0,udp,dns,0.000499,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
828,1538596221.671657,CGSO6621aowkDADETc,192.168.100.113,51242.0,192.168.100.1,53.0,udp,dns,0.000493,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
829,1538596211.660903,CWSz7Y1CpsYltz7Atk,192.168.100.113,34047.0,192.168.100.1,53.0,udp,dns,5.005373,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
830,1538596221.672397,CP2Dex2dInmra75KTl,192.168.100.113,47524.0,192.168.100.1,53.0,udp,dns,0.000750,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
831,1538596173.660735,CO21F23JwJ1KwfeXOg,192.168.100.113,123.0,212.96.160.147,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
832,1538596234.671446,C9y9Ic42ls1qD5LyA,192.168.100.113,53280.0,192.168.100.1,53.0,udp,dns,0.000490,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
833,1538596224.660940,CRFWvRotjFuNoFaIh,192.168.100.113,53552.0,192.168.100.1,53.0,udp,dns,5.005121,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
834,1538596234.672435,CDCpaUNCvLqqyWOQ6,192.168.100.113,59783.0,192.168.100.1,53.0,udp,dns,0.000503,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
835,1538596206.677263,CeFOeD4MUaNjK7P5L5,192.168.100.113,123.0,213.199.225.40,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
836,1538596270.671287,CW80IK2Ca4f4QPJ0Bd,192.168.100.113,54004.0,192.168.100.1,53.0,udp,dns,0.000741,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
837,1538596260.661030,CICnVl3wCXeXNPGOr8,192.168.100.113,56042.0,192.168.100.1,53.0,udp,dns,5.005129,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
838,1538596270.672276,CAsrNa2I9Y7qBnKQ55,192.168.100.113,46861.0,192.168.100.1,53.0,udp,dns,0.000501,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
839,1538596277.660776,CWxB7a3YiVLv3vClWg,192.168.100.113,58910.0,192.168.100.1,53.0,udp,dns,0.053713,39,103,SF,-,-,0.0,Dd,1.0,67.0,1.0,131.0,-   Benign   -
840,1538596277.714986,CViwUe1AqVqux7fOV7,192.168.100.113,46786.0,192.168.100.1,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,67.0,0.0,0.0,-   Benign   -
841,1538596242.660352,Cm180o3sRYfxZTPBH7,192.168.100.113,123.0,94.124.107.190,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
842,1538596299.671150,CsF5yC1AZVrT34diHk,192.168.100.113,47121.0,192.168.100.1,53.0,udp,dns,0.000742,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
843,1538596289.660646,CJKJ5y1ZS5GrFE8tgk,192.168.100.113,56779.0,192.168.100.1,53.0,udp,dns,5.005375,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
844,1538596299.672141,CfheKs4KdAYjvTbTa1,192.168.100.113,46182.0,192.168.100.1,53.0,udp,dns,0.000501,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
845,1538596250.660261,C3RKga42sjPqeqjxlb,192.168.100.113,123.0,89.221.212.46,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
846,1538596282.665656,C20iKs2coCQjQOSP4,192.168.100.113,123.0,89.221.210.188,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
847,1538596334.671079,CddWL04givfSukl5kf,192.168.100.113,48620.0,192.168.100.1,53.0,udp,dns,0.134666,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
848,1538596324.660814,C3LqFA3de4ha9gkSwe,192.168.100.113,50937.0,192.168.100.1,53.0,udp,dns,5.005129,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
849,1538596334.806244,CdeW8h2OlUXRI503q3,192.168.100.113,39021.0,192.168.100.1,53.0,udp,dns,0.000499,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
850,1538596307.660061,CSlWJq2MjyhfIj5CK,192.168.100.113,123.0,37.157.198.150,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
851,1538596365.670802,Call3VjNwLMrcKAx5,192.168.100.113,44150.0,192.168.100.1,53.0,udp,dns,0.010498,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
852,1538596355.660541,COU3Nq37XwCq7gxhv5,192.168.100.113,49745.0,192.168.100.1,53.0,udp,dns,5.005136,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
853,1538596365.681796,CABcGNye9Er9rOpwj,192.168.100.113,48661.0,192.168.100.1,53.0,udp,dns,0.023235,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
854,1538596381.670881,CQB6mW11liZINNOAd6,192.168.100.113,50055.0,192.168.100.1,53.0,udp,dns,0.013997,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
855,1538596371.660371,CWAxeM13qxCh2yrOme,192.168.100.113,43268.0,192.168.100.1,53.0,udp,dns,5.005136,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
