,ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label
4986,1545450354.456174,CKhqxw3drs8AFcvGuk,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,0.195621,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
4987,1545450420.456253,CwBetx4Y1thKzryTxl,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,0.001496,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
4988,1545450487.456032,CjYpqs41nZFNKfusQk,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,0.001496,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
4989,1545450544.456091,CZl91D1d0YGSLrWIPa,192.168.1.195,123.0,195.113.144.201,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4990,1545450551.455794,CxSDDI3hc1x0VFGxf5,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4991,1545450567.527606,C0r9mv4O1r1I0ViEpa,192.168.1.195,123.0,89.221.210.188,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4992,1545450616.455949,CpDcqf2YlnI6ypxvrh,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,0.001496,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
4993,1545450637.459215,CXKKNUK1SnakzcRri,192.168.1.195,123.0,81.2.248.189,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4994,1545450680.456192,CRC6V82aWzDQYlt6xa,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,0.015990,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
4995,1545450746.455800,CKNYfu2ZafsnB7JJR8,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,0.011739,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
4996,1545450812.455928,CjbNjx1QLp1uroVnse,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,0.139647,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
4997,1545450879.456191,CtVBON3zAeszuMTjy1,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,0.001497,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
4998,1545450883.456177,CJDFUq3vZgvwlYo5D3,192.168.1.195,123.0,82.113.53.40,123.0,udp,-,10.009021,288,288,SF,-,-,0.0,Dd,6.0,456.0,6.0,456.0,-   Benign   -
4999,1545450945.455797,C24eMx3RZACOH4Rv8,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,0.001745,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
5000,1545451011.456155,CpTg7n24g1LqnHpbYd,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,0.001494,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
5001,1545451078.455940,Cs8vz047mowaSUZEY7,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,0.001495,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
5002,1545451144.456041,C43d7S15jGlNF6HlAd,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,0.008243,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
5003,1545451159.456308,CWDEUh3ghGj8L7WiR5,192.168.1.195,123.0,77.78.107.252,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5004,1545451210.456705,C3cpWz4kKHVWECmone,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,0.001498,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
5005,1545451274.456966,C5pUib3iVTAWheqaPj,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,0.001496,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
5006,1545451340.456821,CfNp4OOnbhtu3Anjd,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,0.004496,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
5007,1545451407.457340,CKyVSv13R6dKfu8rwk,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,0.010737,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
5008,1545451472.457462,ClpI3841wxhJsyzgQg,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,0.001497,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
5009,1545451536.457406,CE2VC42TU3bms4ihzl,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5010,1545451600.457802,C3HM033Op2chc6iOo,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,0.001496,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
5011,1545451610.528088,CliKML3POfXIFM8iD1,192.168.1.195,123.0,89.221.210.188,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5012,1545451622.457808,CN0WNA1GaoTujuCLfi,192.168.1.195,123.0,195.113.144.201,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5013,1545451664.457701,CssRkghTCKMSEcqJ6,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,0.001494,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
5014,1545451721.457836,Cuky8a4gHMx1bEve56,192.168.1.195,123.0,81.2.248.189,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5015,1545451731.457893,CcBBtB1KFXY9kkPjZ7,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5016,1545451795.458005,CJnGEx1wA0t14XffMc,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,0.001744,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
5017,1545451860.458062,CFsT1C3fzuxr29NYQ8,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5018,1545451917.458131,CpF7UE33XLOYVfBWR3,192.168.1.195,123.0,82.113.53.40,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5019,1545451925.458342,ChD1tE3S2ogTW2Z8g7,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,0.024971,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
5020,1545451990.458359,CGAIb5t2vpxlsNf4b,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,0.001496,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
5021,1545452055.458383,C0UYhb4SZyaJqztE9l,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,0.001495,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
5022,1545452121.458587,CYv5N91EYsMrAiXcc8,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,0.001493,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
5023,1545452127.530130,C7zc9s3RiLkTcCSZs3,192.168.1.195,123.0,89.221.210.188,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5024,1545452183.458557,CF88kh2765uQ9SG1D6,192.168.1.195,123.0,77.78.107.252,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5025,1545452186.458620,CXODfl19yt3gb6o65a,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,0.194385,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
5026,1545452251.458630,Cci3cM3HHkegVmpXSe,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,0.001482,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
5027,1545452250.530640,CCI0Zz1tD9rW8FARt6,192.168.1.195,123.0,77.78.107.252,123.0,udp,-,9.930100,288,144,SF,-,-,0.0,Dd,6.0,456.0,3.0,228.0,-   Benign   -
5028,1545452318.458751,CzwcyrOmm345x2L8j,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,0.031967,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
5029,1545452383.458998,C5l3JC4LIhgkm81oJe,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5030,1545452449.458960,CpEcVT1A0j5CUA6zPh,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5031,1545452514.459176,CRj6LF48bsihj8Uxc2,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5032,1545452585.542940,CaNijS3LP9Cif2X2Ba,192.168.1.195,53328.0,185.244.25.235,6667.0,tcp,-,3.118749,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
5033,1545452592.741842,C4q6Uy2hqxzu2427x2,192.168.1.195,53328.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
5034,1545452595.549244,Clfsvn3cDh0ZZ8GRKd,192.168.1.195,53330.0,185.244.25.235,6667.0,tcp,-,3.112492,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
5035,1545452602.741650,CNMms34XpOo6oC9xc,192.168.1.195,53330.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
5036,1545452580.458853,C4GMEa4CKXRlOhVuI8,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5037,1545452645.459079,CPCpIv1RnUpkD1kOW7,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5038,1545452661.530944,CJpxu82DayNXUYQ90c,192.168.1.195,123.0,89.221.210.188,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5039,1545452689.459282,Cv4LMh3Gt7SgjZiu8e,192.168.1.195,123.0,195.113.144.201,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5040,1545452712.458931,C5C7Zx2pcaQWhE1nx7,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5041,1545452760.459110,C8DYcu4qk136WC8Bhi,192.168.1.195,123.0,81.2.248.189,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5042,1545452776.459010,CZf6Tt3xqAgKe1xpB4,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5043,1545452841.459230,CKP5LYzYNtnSR8bzh,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5044,1545452905.459288,Ce7F3p1omze8rx2wu6,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5045,1545452969.459349,CvX1zo1ohxP79ueHN6,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5046,1545452977.459545,C8EX4l1wEF7Ldeat5f,192.168.1.195,123.0,82.113.53.40,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5047,1545404139.541643,CgWRxLnD9A4DVGPhj,192.168.1.195,48986.0,185.244.25.235,6667.0,tcp,irc,48976.819063,13115,18031,RSTR,-,-,0.0,ShAdDatfr,606.0,45630.0,1070.0,74159.0,-   Malicious   C&C
5048,1545453298.459084,CkzLaf3zYPoGYOtL71,192.168.1.195,123.0,77.78.107.252,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5049,1545453722.457920,CVbBvB1aapOD15LgL8,192.168.1.195,123.0,195.113.144.201,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5050,1545453731.530236,CdXoc44JFMjBUQg7I,192.168.1.195,123.0,89.221.210.188,123.0,udp,-,9.983282,288,288,SF,-,-,0.0,Dd,6.0,456.0,6.0,456.0,-   Benign   -
5051,1545453784.457729,CjIAcT178sl8oFXGY1,192.168.1.195,123.0,81.2.248.189,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5052,1545454011.457842,COjvK53x9b512C9Ii4,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5053,1545454033.457540,CKErHJ1ZrpGbsQP3h6,192.168.1.195,123.0,82.113.53.40,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5054,1545454077.457666,Ckqtjo4LUO2xeHufne,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5055,1545454144.457447,ClrjNL2SQK2Ncw9Jb2,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5056,1545454371.457408,ChUtSf3o1V7jiCT6Ug,192.168.1.195,123.0,77.78.107.252,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5057,1545454795.457332,CvBfZk4PJoFVtNlMqh,192.168.1.195,123.0,89.221.210.188,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5058,1545454801.457410,CtZLJo3h7wlHE3AGu2,192.168.1.195,123.0,195.113.144.201,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5059,1545454835.458535,CONsf01eb6vugmaJab,192.168.1.195,123.0,81.2.248.189,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5060,1545455074.457276,CAOIkf3xZu7uA5gXMk,192.168.1.195,123.0,82.113.53.40,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5061,1545455170.529246,C7KiX23Wilp5Fkz7xe,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5062,1545455234.519322,CVgDAUD2iLRSkPG93,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5063,1545455299.529628,Cm3CPw3KBzO6siZJ3,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5064,1545455434.457917,CxbDvymFyUNd54oX2,192.168.1.195,123.0,77.78.107.252,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5065,1545455871.458235,CiCxjg3gp9UaDZTxT1,192.168.1.195,123.0,89.221.210.188,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5066,1545455877.458322,Cvzg6R2xnStj78zM1j,192.168.1.195,123.0,195.113.144.201,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5067,1545455893.458210,CISvDr2vRgMWNkJ0Lk,192.168.1.195,123.0,81.2.248.189,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5068,1545455959.458383,C55RTK2lDuc6CWHxdl,192.168.1.195,123.0,81.2.248.189,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5069,1545456026.458480,CZ0qqZ1vHvVWWaT4v3,192.168.1.195,123.0,81.2.248.189,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5070,1545456112.458258,Cd4bta4o6R8aSgZC0c,192.168.1.195,123.0,82.113.53.40,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5071,1545456194.822339,C2zxdt2abMDT57ovph,192.168.1.195,65279.0,1.1.1.1,1.0,tcp,-,1.200314,0,0,S0,-,-,0.0,S,1175.0,47000.0,0.0,0.0,-   Benign   -
5072,1545456195.382019,CfxUcJ24Dy8MFRbKJf,192.168.1.195,22023.0,1.1.1.1,1.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,40.0,0.0,0.0,-   Benign   -
5073,1545456195.382268,CiW7VH1RfZZvKbH6G3,192.168.1.195,0.0,1.1.1.1,1.0,tcp,-,0.553685,0,0,S0,-,-,0.0,S,1023.0,40920.0,0.0,0.0,-   Benign   -
5074,1545456195.936204,CJNm8U3aeNRI0q3Pv4,192.168.1.195,9044.0,1.1.1.1,1.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,40.0,0.0,0.0,-   Benign   -
5075,1545456184.063225,C3oJ0Fc0Z7IHljUa,192.168.1.195,36882.0,1.1.1.1,256.0,udp,-,0.938716,2945024,0,S0,-,-,0.0,D,719.0,2965156.0,0.0,0.0,-   Malicious   PartOfAHorizontalPortScan
5076,1545456243.117327,CQbwiy1AgT3g1dSQJk,192.168.1.195,53334.0,185.244.25.235,6667.0,tcp,-,3.143961,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
5077,1545456250.341214,CJRkTG1DWDUCqkwxpe,192.168.1.195,53334.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
5078,1545456253.120378,C88rCJ2s6e6OrsHPC4,192.168.1.195,53336.0,185.244.25.235,6667.0,tcp,-,3.140961,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
5079,1545456260.341270,Ctgw453JkjerJVXjpf,192.168.1.195,53336.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
5080,1545456263.122680,CjRYhvfnQAWfROWY3,192.168.1.195,53338.0,185.244.25.235,6667.0,tcp,-,3.138473,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
5081,1545456270.341320,CQhKa44imx82b2C3D8,192.168.1.195,53338.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
5082,1545456349.437000,CH1YbimfzVrGwXyQ5,192.168.1.195,53344.0,185.244.25.235,6667.0,tcp,-,3.144223,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
5083,1545456356.661384,COr6jOFBnYfmTgNK2,192.168.1.195,53344.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
5084,1545456359.441825,C2cSH71vCBJsKf5um1,192.168.1.195,53346.0,185.244.25.235,6667.0,tcp,-,3.139437,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
5085,1545456366.661188,CENakQ23Xf9ZxY3EU7,192.168.1.195,53346.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
5086,1545456369.444351,CN6iL43zC2F7pqhnr2,192.168.1.195,53348.0,185.244.25.235,6667.0,tcp,-,3.136962,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
5087,1545456376.661240,CKpSvMunpARp983N8,192.168.1.195,53348.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
5088,1545456379.450899,CepBqn485wXpaLrRHb,192.168.1.195,53350.0,185.244.25.235,6667.0,tcp,-,3.130467,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
5089,1545456386.661293,CTwYO43n5LbdE9H4,192.168.1.195,53350.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
5090,1545456389.453450,CFjiE74xVp3eCVfM2k,192.168.1.195,53352.0,185.244.25.235,6667.0,tcp,-,3.128225,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
5091,1545456396.661352,CuVj4t3Iou5767X6ih,192.168.1.195,53352.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
5092,1545456399.457259,CoBTlf3NizMNiFd3xf,192.168.1.195,53354.0,185.244.25.235,6667.0,tcp,-,3.123975,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
5093,1545456345.530478,CQJcpw42r8fHKGvegf,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5094,1545456406.662403,C09vWhcMnvTYQ9xCg,192.168.1.195,53354.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
5095,1545456409.459312,CODiLo4LGFPXJRO3A2,192.168.1.195,53356.0,185.244.25.235,6667.0,tcp,-,3.124716,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
5096,1545456416.661716,C05sne2k8fbQr5QEyk,192.168.1.195,53356.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
5097,1545456458.000650,C6Ar0Fvcem0ptlOqe,192.168.1.195,53360.0,185.244.25.235,6667.0,tcp,-,3.140710,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
5098,1545456465.221292,CqUCh9415oBGbuIdZf,192.168.1.195,53360.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
5099,1545456412.533065,CS9HAv3lZmz7mM0Qc7,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5100,1545456468.008200,CR1ML93G3nWJxCzjw9,192.168.1.195,53362.0,185.244.25.235,6667.0,tcp,-,3.133207,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
5101,1545456475.221333,CrT7e13QiwiJj4ewu2,192.168.1.195,53362.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
5102,1545456477.536024,Chgbeh3SsOv8QkidDb,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,0.098935,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
5103,1545456501.458638,CDiMXmAQZfay1waFb,192.168.1.195,123.0,77.78.107.252,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
5104,1545456273.125230,CQxQ5e1eNbvZDnH6da,192.168.1.195,53340.0,185.244.25.235,6667.0,tcp,irc,40.085912,62,260,S3,-,-,0.0,ShAdDaf,9.0,546.0,7.0,632.0,-   Malicious   C&C
5105,1545456618.424992,CoOiY33AT18vnduRyf,192.168.1.195,53372.0,185.244.25.235,6667.0,tcp,-,3.116478,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
5106,1545456625.621394,CKtjXY2UPCb68TXCVi,192.168.1.195,53372.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
5107,1545456628.431540,C2yOCk1wQUil9QRG24,192.168.1.195,53374.0,185.244.25.235,6667.0,tcp,-,3.109729,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
5108,1545456635.621450,CWC3UJanJzvaurxUf,192.168.1.195,53374.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
5109,1545456638.433845,Ccgz7x2ZEnwIC2wGBl,192.168.1.195,53376.0,185.244.25.235,6667.0,tcp,-,3.107478,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
5110,1545456313.162668,CcOqBi1041joD1Hw9j,192.168.1.195,53342.0,185.244.25.235,6667.0,tcp,irc,36.318559,62,269,S3,-,-,0.0,ShAdDaf,7.0,434.0,6.0,589.0,-   Malicious   C&C
5111,1545456645.621262,CZK8R93jXQpFvThSa1,192.168.1.195,53376.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
5112,1545456648.436393,Ci0Fm77YmfqOMY0I4,192.168.1.195,53378.0,185.244.25.235,6667.0,tcp,-,3.104981,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
5113,1545456655.621315,CbEfz7ds5bQrUjxae,192.168.1.195,53378.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
5114,1545456725.259371,CH66aTibxc9wU8kN5,192.168.1.195,53384.0,185.244.25.235,6667.0,tcp,-,3.082008,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
5115,1545456732.421306,CYyEev4VDrtbV57r84,192.168.1.195,53384.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
5116,1545456735.267436,CVr7WQ930s1EM6Cyk,192.168.1.195,53386.0,185.244.25.235,6667.0,tcp,-,3.153951,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
5117,1545456742.501546,CAoIWf39iil53p5j7c,192.168.1.195,53386.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
